eta, gamma, epsilon, mds, mys, mss, thresh, mean, 50_perc, 80_perc, max, death_mode, 30_mean, 30_50_perc, 30_80_perc, 30_max, 30_death_mode, 30_low_mean, 30_low_50_perc, 30_low_80_perc, 30_low_max, 30_low_death_mode, 30_high_mean, 30_high_50_perc, 30_high_80_perc, 30_high_max, 30_high_death_mode
0.1,1,0.225,119,36,56,0.001,208.82,66.5,367.4,1934.0,tree_top,215.814285714,66.5,367.4,1934.0,tree_top,1.03448275862,1.0,1.4,3.0,tree_top,367.731707317,291.0,427.0,1934.0,tree_top
0.1,1,0.225,119,36,56,0.001,18.06,1.0,5.0,322.0,tree_top,25.4285714286,2.0,16.8,322.0,tree_top,1.58139534884,1.0,2.0,6.0,tree_top,63.4074074074,20.0,89.8,322.0,tree_top
0.1,1,0.225,119,36,56,0.001,72.39,3.0,87.0,881.0,tree_top,102.771428571,13.0,144.0,881.0,tree_top,1.78260869565,2.0,3.0,5.0,tree_top,152.191489362,76.0,205.4,881.0,tree_bot
0.1,1,0.225,119,36,56,0.001,53.89,1.5,96.8,821.0,tree_top,76.5,2.0,124.4,821.0,tree_top,1.30555555556,1.0,2.0,4.0,tree_top,156.117647059,107.0,252.0,821.0,tree_bot
0.1,1,0.225,119,36,56,0.001,88.64,1.0,106.6,904.0,tree_top,125.5,2.0,235.4,904.0,tree_top,1.19512195122,1.0,2.0,5.0,tree_top,301.24137931,231.0,523.4,904.0,tree_top
0.1,1,0.225,119,36,56,0.001,71.2,1.0,60.6,1115.0,tree_top,101.285714286,2.5,135.0,1115.0,tree_top,0.969696969697,1.0,1.0,3.0,tree_top,190.756756757,68.0,347.6,1115.0,tree_bot
0.1,1,0.225,119,36,56,0.001,57.13,1.0,24.6,1083.0,tree_top,81.1571428571,3.0,108.8,1083.0,tree_top,1.18181818182,1.0,2.0,4.0,tree_top,152.486486486,28.0,265.0,1083.0,tree_top
0.1,1,0.225,119,36,56,0.001,27.46,1.5,20.6,436.0,tree_top,38.7857142857,3.0,62.6,436.0,tree_top,1.25641025641,1.0,2.0,7.0,tree_top,86.0,56.0,141.0,436.0,tree_top
0.1,1,0.225,119,36,56,0.001,185.41,3.5,336.2,1320.0,tree_top,195.257142857,3.5,437.6,1320.0,tree_top,1.54054054054,1.0,2.0,4.0,tree_top,412.454545455,323.0,708.4,1320.0,tree_top
0.1,1,0.225,119,36,56,0.001,79.24,2.0,120.2,894.0,tree_top,112.685714286,3.0,203.0,894.0,tree_top,1.34285714286,1.0,2.2,4.0,tree_top,224.028571429,159.0,370.2,894.0,tree_top
0.1,1,0.225,119,36,56,0.001,140.91,2.0,198.8,1787.0,tree_top,200.642857143,6.5,309.6,1787.0,tree_top,1.62857142857,1.0,2.0,4.0,tree_top,399.657142857,269.0,573.4,1787.0,tree_top
0.1,1,0.225,119,36,56,0.001,171.67,2.5,222.0,2412.0,tree_top,244.685714286,30.5,355.6,2412.0,tree_top,1.61538461538,1.0,2.0,6.0,tree_top,388.318181818,211.0,640.0,2412.0,tree_top
0.1,1,0.225,119,36,56,0.001,88.24,3.5,153.2,769.0,tree_top,124.957142857,51.5,240.4,769.0,tree_top,1.64285714286,1.0,2.0,6.0,tree_top,207.166666667,146.0,362.6,769.0,tree_top
0.1,1,0.225,119,36,56,0.001,30.92,1.0,46.0,322.0,tree_top,43.6714285714,2.0,90.4,322.0,tree_top,0.958333333333,1.0,1.0,5.0,tree_top,65.9565217391,24.5,124.0,322.0,tree_top
0.1,1,0.225,119,36,56,0.001,164.43,3.0,353.0,1083.0,tree_top,234.028571429,67.5,537.4,1083.0,tree_top,1.64285714286,1.0,3.0,5.0,tree_top,388.952380952,330.0,676.6,1083.0,tree_top
0.1,1,0.225,119,36,56,0.001,44.59,1.0,3.2,1212.0,tree_top,63.2571428571,1.0,30.8,1212.0,tree_top,1.15,1.0,2.0,3.0,tree_top,146.066666667,21.5,261.2,1212.0,tree_bot
0.1,1,0.225,119,36,56,0.001,105.56,1.0,48.4,1616.0,tree_top,150.442857143,2.0,111.2,1616.0,tree_top,1.0,1.0,1.0,5.0,tree_top,276.289473684,73.0,547.0,1616.0,tree_top
0.1,1,0.225,119,36,56,0.001,132.08,2.0,179.6,1940.0,tree_top,188.1,7.0,383.4,1940.0,tree_top,1.71428571429,1.0,2.6,7.0,tree_top,312.357142857,167.5,534.4,1940.0,tree_top
0.1,1,0.225,119,36,56,0.001,63.18,1.0,24.2,1618.0,tree_top,89.8,2.0,159.2,1618.0,tree_top,1.11111111111,1.0,1.0,6.0,tree_top,183.705882353,89.5,228.2,1618.0,tree_top
0.1,1,0.225,119,36,56,0.001,59.6,1.0,5.0,1027.0,tree_top,84.7142857143,2.0,49.4,1027.0,tree_top,1.26666666667,1.0,2.0,5.0,tree_top,234.92,102.0,490.2,1027.0,tree_bot
0.1,1,0.225,119,36,56,0.001,33.14,1.5,13.0,494.0,tree_top,46.8571428571,2.0,52.8,494.0,tree_top,1.30555555556,1.0,2.0,5.0,tree_top,95.0882352941,29.5,192.4,494.0,tree_top
0.1,1,0.225,119,36,56,0.001,17.48,1.5,21.6,255.0,tree_top,24.6857142857,2.0,40.6,255.0,tree_top,1.48484848485,1.0,2.0,3.0,tree_top,45.3783783784,27.0,84.0,255.0,tree_top
0.1,1,0.225,119,36,56,0.001,65.65,2.0,46.6,967.0,tree_top,91.9428571429,2.5,105.2,967.0,tree_top,1.5,1.0,2.0,5.0,tree_top,227.607142857,107.0,488.4,967.0,tree_top
0.1,1,0.225,119,36,56,0.001,92.96,2.0,79.0,2110.0,tree_top,132.271428571,3.0,146.8,2110.0,tree_top,1.4,1.0,2.0,4.0,tree_top,306.766666667,138.0,555.4,2110.0,tree_top
0.1,1,0.225,119,36,56,0.001,149.88,27.0,304.4,955.0,tree_top,171.642857143,41.5,358.0,955.0,tree_top,0.933333333333,1.0,1.0,5.0,tree_top,299.675,205.5,451.8,955.0,tree_top
0.1,1,0.225,119,36,56,0.001,58.47,2.0,54.4,586.0,tree_top,83.0571428571,3.0,172.2,586.0,tree_top,1.51282051282,1.0,2.0,6.0,tree_top,185.64516129,149.0,317.0,586.0,tree_top
0.1,1,0.225,119,36,56,0.001,87.07,2.0,72.2,1368.0,tree_top,123.742857143,6.0,189.6,1368.0,tree_top,1.02941176471,1.0,1.4,3.0,tree_top,239.638888889,97.0,435.0,1368.0,tree_top
0.1,1,0.225,119,36,56,0.001,10.02,2.0,14.0,113.0,tree_top,13.8285714286,3.0,25.4,113.0,tree_top,1.71875,2.0,2.0,5.0,tree_top,24.0263157895,15.0,35.6,113.0,tree_top
0.1,1,0.225,119,36,56,0.001,41.86,1.0,42.8,877.0,tree_top,59.3571428571,3.0,101.4,877.0,tree_bot,0.838709677419,1.0,1.0,3.0,tree_top,105.871794872,58.0,145.4,877.0,tree_bot
0.1,1,0.225,119,36,56,0.001,73.56,1.0,103.0,888.0,tree_bot,104.828571429,4.5,159.2,888.0,tree_bot,1.06896551724,1.0,2.0,3.0,tree_top,178.219512195,103.0,351.0,888.0,tree_bot
0.1,1,0.225,119,36,56,0.001,68.05,2.0,35.6,1201.0,tree_top,94.8714285714,2.5,78.4,1201.0,tree_top,1.56756756757,1.0,2.0,6.0,tree_top,199.484848485,58.0,375.8,1201.0,tree_top
0.1,1,0.225,119,36,56,0.001,40.22,2.0,37.4,576.0,tree_top,56.9571428571,3.0,74.2,576.0,tree_top,2.10526315789,2.0,3.0,7.0,tree_top,122.09375,65.0,229.0,576.0,tree_top
0.1,1,0.225,119,36,56,0.001,71.36,2.0,78.2,1507.0,tree_top,100.942857143,2.5,141.4,1507.0,tree_top,1.25641025641,1.0,2.0,5.0,tree_top,226.35483871,139.0,353.0,1507.0,tree_top
0.1,1,0.225,119,36,56,0.001,155.35,2.0,293.0,1520.0,tree_top,144.1,2.0,282.4,1520.0,tree_top,1.10256410256,1.0,2.0,5.0,tree_top,324.0,278.0,387.0,1520.0,tree_top
0.1,1,0.225,119,36,56,0.001,110.54,2.0,107.2,1490.0,tree_top,157.542857143,5.0,189.8,1490.0,tree_top,1.41935483871,1.0,2.0,4.0,tree_top,281.641025641,108.0,492.8,1490.0,tree_top
0.1,1,0.225,119,36,56,0.001,158.37,2.0,185.2,2572.0,tree_top,225.757142857,15.0,386.4,2572.0,tree_top,1.32142857143,1.0,2.0,5.0,tree_top,375.380952381,175.5,694.6,2572.0,tree_top
0.1,1,0.225,119,36,56,0.001,95.93,1.0,35.8,1887.0,tree_top,136.771428571,2.0,161.4,1887.0,tree_top,1.11764705882,1.0,2.0,4.0,tree_top,264.888888889,101.0,446.0,1887.0,tree_top
0.1,1,0.225,119,36,56,0.001,155.63,4.0,319.0,1035.0,tree_top,165.471428571,48.0,326.0,1035.0,tree_top,1.21212121212,1.0,2.0,4.0,tree_top,311.972972973,226.0,561.6,1035.0,tree_top
0.1,1,0.225,119,36,56,0.001,76.47,1.0,112.6,1060.0,tree_top,108.7,2.0,176.0,1060.0,tree_top,1.21428571429,1.0,2.0,5.0,tree_top,269.928571429,183.5,383.6,1060.0,tree_top
0.1,1,0.225,119,36,56,0.001,59.01,1.5,34.4,1060.0,tree_top,83.8,2.0,85.0,1060.0,tree_top,1.12121212121,1.0,2.0,4.0,tree_top,157.540540541,53.0,235.4,1060.0,tree_top
0.1,1,0.225,119,36,56,0.001,34.59,2.0,38.0,399.0,tree_top,48.9857142857,3.0,77.8,399.0,tree_top,1.81081081081,1.0,2.0,6.0,tree_top,101.878787879,67.0,158.8,399.0,tree_top
0.1,1,0.225,119,36,56,0.001,10.86,1.0,5.8,107.0,tree_top,14.9714285714,2.0,26.0,107.0,tree_top,1.42857142857,1.0,2.0,5.0,tree_top,35.2857142857,26.0,68.4,107.0,tree_top
0.1,1,0.225,119,36,56,0.001,73.22,2.0,45.2,1148.0,tree_top,104.057142857,4.5,120.8,1148.0,tree_top,1.97222222222,1.5,3.0,8.0,tree_top,212.147058824,71.0,399.0,1148.0,tree_top
0.1,1,0.225,119,36,56,0.001,3.66,1.0,4.0,58.0,tree_top,4.77142857143,1.0,6.4,58.0,tree_top,1.04081632653,1.0,2.0,5.0,tree_top,13.4761904762,9.0,15.0,58.0,tree_top
0.1,1,0.225,119,36,56,0.001,172.17,53.5,345.6,1095.0,tree_top,181.771428571,53.5,352.6,1095.0,tree_top,1.1,1.0,1.2,3.0,tree_top,317.275,297.5,465.2,1095.0,tree_top
0.1,1,0.225,119,36,56,0.001,144.05,6.5,184.0,2025.0,tree_top,142.742857143,3.0,195.8,2025.0,tree_top,1.17948717949,1.0,1.4,7.0,tree_top,320.838709677,175.0,475.0,2025.0,tree_top
0.1,1,0.225,119,36,56,0.001,182.44,3.5,348.8,1645.0,tree_top,156.057142857,2.0,348.8,1123.0,tree_top,0.947368421053,1.0,2.0,4.0,tree_top,340.25,295.5,559.2,1123.0,tree_top
0.1,1,0.225,119,36,56,0.001,26.96,1.0,5.0,1012.0,tree_top,37.9714285714,2.0,17.2,1012.0,tree_top,1.22727272727,1.0,2.0,6.0,tree_top,100.153846154,21.0,106.0,1012.0,tree_bot
0.1,1,0.225,119,36,56,0.001,132.5,3.0,294.8,1105.0,tree_top,188.771428571,68.5,337.2,1105.0,tree_top,2.0,1.0,3.2,4.0,tree_top,292.533333333,215.0,434.2,1105.0,tree_top
0.1,1,0.225,119,36,56,0.001,64.59,2.0,43.0,1789.0,tree_top,91.7857142857,3.0,78.0,1789.0,tree_top,1.5625,2.0,2.0,4.0,tree_top,167.763157895,47.5,187.2,1789.0,tree_bot
0.1,1,0.225,119,36,56,0.001,82.42,1.0,89.4,1312.0,tree_top,117.328571429,2.0,169.0,1312.0,tree_top,1.0,1.0,1.6,6.0,tree_top,255.46875,131.0,301.2,1312.0,tree_top
0.1,1,0.225,119,36,56,0.001,125.21,2.0,233.8,1061.0,tree_top,178.085714286,9.5,414.0,1061.0,tree_top,1.77142857143,1.0,2.0,7.0,tree_top,354.4,291.0,622.2,1061.0,tree_top
0.1,1,0.225,119,36,56,0.001,55.32,1.0,28.0,1116.0,tree_top,78.6285714286,2.0,85.2,1116.0,tree_top,1.21951219512,1.0,2.0,5.0,tree_top,188.068965517,79.0,229.2,1116.0,tree_top
0.1,1,0.225,119,36,56,0.001,126.45,2.0,227.0,1171.0,tree_top,180.057142857,3.5,351.2,1171.0,tree_top,1.25714285714,1.0,2.0,4.0,tree_top,358.857142857,247.0,639.6,1171.0,tree_top
0.1,1,0.225,119,36,56,0.001,112.79,3.0,107.8,2542.0,tree_top,160.614285714,6.5,182.0,2542.0,tree_top,2.11111111111,1.0,3.0,7.0,tree_top,260.139534884,95.0,421.2,2542.0,tree_top
0.1,1,0.225,119,36,56,0.001,73.8,2.0,51.6,1077.0,tree_top,104.928571429,4.0,126.8,1077.0,tree_top,2.36363636364,2.0,4.0,9.0,tree_top,196.405405405,66.0,372.6,1077.0,tree_bot
0.1,1,0.225,119,36,56,0.001,27.29,2.0,21.8,304.0,tree_top,38.5714285714,3.0,50.2,304.0,tree_top,1.2,1.0,2.0,3.0,tree_top,75.9428571429,37.0,132.0,304.0,tree_bot
0.1,1,0.225,119,36,56,0.001,87.62,2.0,171.0,668.0,tree_top,124.2,23.5,256.6,668.0,tree_top,1.11764705882,1.0,2.0,3.0,tree_top,240.444444444,191.0,398.0,668.0,tree_top
0.1,1,0.225,119,36,56,0.001,13.01,1.0,12.2,163.0,tree_top,18.2428571429,2.0,23.2,163.0,tree_top,1.21875,1.0,2.0,4.0,tree_top,32.5789473684,13.5,53.8,163.0,tree_bot
0.1,1,0.225,119,36,56,0.001,170.22,3.5,237.6,3204.0,tree_top,207.328571429,3.5,283.8,3204.0,tree_top,1.52631578947,1.0,2.6,6.0,tree_top,451.71875,250.5,751.4,3204.0,tree_top
0.1,1,0.225,119,36,56,0.001,81.67,2.0,102.4,951.0,tree_top,116.3,3.5,153.2,951.0,tree_top,1.46666666667,1.0,2.0,4.0,tree_top,202.425,107.5,428.6,951.0,tree_top
0.1,1,0.225,119,36,56,0.001,114.04,2.0,87.0,1207.0,tree_top,162.014285714,3.0,283.4,1207.0,tree_top,1.42105263158,1.0,2.0,4.0,tree_top,352.71875,202.5,660.2,1207.0,tree_top
0.1,1,0.225,119,36,56,0.001,57.55,2.0,56.2,1103.0,tree_top,81.7428571429,3.5,109.2,1103.0,tree_top,1.42424242424,1.0,2.0,5.0,tree_top,153.378378378,70.0,266.8,1103.0,tree_top
0.1,1,0.225,119,36,56,0.001,59.97,2.0,111.0,997.0,tree_top,85.2,7.0,139.8,997.0,tree_top,1.42424242424,1.0,2.0,8.0,tree_top,159.918918919,118.0,169.6,997.0,tree_top
0.1,1,0.225,119,36,56,0.001,101.87,2.0,118.2,1427.0,tree_top,144.985714286,3.5,207.2,1427.0,tree_top,1.4,1.0,2.0,4.0,tree_top,288.571428571,123.0,437.8,1427.0,tree_top
0.1,1,0.225,119,36,56,0.001,16.2,1.0,10.4,261.0,tree_top,22.7857142857,2.0,21.4,261.0,tree_top,1.62857142857,1.0,2.2,5.0,tree_top,43.9428571429,18.0,68.2,261.0,tree_top
0.1,1,0.225,119,36,56,0.001,84.71,2.0,99.4,837.0,tree_top,120.528571429,5.0,224.6,837.0,tree_top,1.27272727273,1.0,2.0,4.0,tree_top,226.891891892,143.0,412.2,837.0,tree_top
0.1,1,0.225,119,36,56,0.001,48.52,2.0,33.2,584.0,tree_bot,68.9,4.0,95.4,584.0,tree_top,2.0,1.0,3.0,6.0,off_top,113.5,30.0,221.8,584.0,tree_bot
0.1,1,0.225,119,36,56,0.001,142.98,57.0,248.2,1338.0,tree_top,163.742857143,76.0,283.2,1338.0,tree_top,1.06896551724,1.0,2.0,4.0,tree_top,278.804878049,225.0,434.0,1338.0,tree_top
0.1,1,0.225,119,36,56,0.001,98.36,2.0,140.0,1222.0,tree_top,140.057142857,4.0,247.2,1222.0,tree_top,1.38235294118,1.0,2.0,3.0,tree_top,271.027777778,171.5,396.0,1222.0,tree_top
0.1,1,0.225,119,36,56,0.001,89.0,2.0,104.8,1317.0,tree_top,126.771428571,14.0,163.0,1317.0,tree_top,1.55172413793,1.0,2.0,7.0,tree_top,215.341463415,103.0,284.0,1317.0,tree_top
0.1,1,0.225,119,36,56,0.001,26.23,1.0,22.2,684.0,tree_top,37.1571428571,2.0,39.4,684.0,tree_top,1.19047619048,1.0,2.0,4.0,tree_top,91.1071428571,43.0,115.2,684.0,tree_top
0.1,1,0.225,119,36,56,0.001,182.97,52.5,350.0,1308.0,tree_top,189.228571429,48.0,382.2,957.0,tree_top,1.33333333333,1.0,2.0,6.0,tree_top,330.15,290.0,561.8,957.0,tree_top
0.1,1,0.225,119,36,56,0.001,75.63,1.0,17.0,1598.0,tree_top,107.714285714,2.0,110.0,1598.0,tree_top,1.23529411765,1.0,2.0,9.0,tree_top,208.277777778,52.5,393.0,1598.0,tree_top
0.1,1,0.225,119,36,56,0.001,84.44,2.0,9.0,1901.0,tree_top,120.242857143,2.0,89.4,1901.0,tree_top,1.94444444444,2.0,2.0,6.0,tree_top,245.5,54.0,489.0,1901.0,tree_top
0.1,1,0.225,119,36,56,0.001,119.94,3.0,216.4,978.0,tree_top,170.757142857,19.5,345.6,978.0,tree_top,2.29032258065,2.0,4.0,6.0,tree_top,304.666666667,230.0,540.4,978.0,tree_top
0.1,1,0.225,119,36,56,0.001,61.33,1.5,16.2,868.0,tree_top,87.1428571429,2.0,93.8,868.0,tree_top,1.43902439024,1.0,2.0,7.0,tree_top,208.310344828,85.0,393.8,868.0,tree_top
0.1,1,0.225,119,36,56,0.001,87.44,2.0,31.2,1637.0,tree_top,124.3,2.0,214.0,1637.0,tree_top,1.55555555556,1.5,2.0,6.0,tree_top,254.264705882,147.5,366.4,1637.0,tree_top
0.1,1,0.225,119,36,56,0.001,130.15,2.0,125.6,2005.0,tree_top,185.585714286,6.0,271.8,2005.0,tree_top,1.86206896552,1.0,3.0,5.0,tree_top,315.536585366,121.0,515.0,2005.0,tree_top
0.1,1,0.225,119,36,56,0.001,31.04,1.0,5.2,1093.0,tree_top,43.8571428571,1.0,18.4,1093.0,tree_top,1.04545454545,1.0,1.4,3.0,tree_top,116.307692308,35.0,120.0,1093.0,tree_top
0.1,1,0.225,119,36,56,0.001,49.03,2.0,34.0,1022.0,tree_top,69.5857142857,6.5,92.6,1022.0,tree_top,1.48484848485,1.0,2.0,5.0,tree_top,130.324324324,44.0,235.8,1022.0,tree_top
0.1,1,0.225,119,36,56,0.001,143.59,2.0,231.6,1679.0,tree_top,204.728571429,58.5,358.0,1679.0,tree_top,1.92857142857,1.0,2.6,6.0,tree_top,339.928571429,223.0,506.4,1679.0,tree_top
0.1,1,0.225,119,36,56,0.001,34.26,1.0,29.8,905.0,tree_top,48.5285714286,2.0,74.2,905.0,tree_top,1.36585365854,1.0,2.0,5.0,tree_top,115.206896552,73.0,179.8,905.0,tree_top
0.1,1,0.225,119,36,56,0.001,98.1,1.5,83.4,1418.0,tree_top,139.514285714,2.0,194.2,1418.0,tree_top,1.15384615385,1.0,2.0,3.0,tree_top,313.580645161,171.0,500.0,1418.0,tree_top
0.1,1,0.225,119,36,56,0.001,13.95,1.0,10.8,195.0,tree_top,19.6,2.0,29.2,195.0,tree_top,1.0,1.0,2.0,4.0,tree_top,41.6875,17.5,77.6,195.0,tree_top
0.1,1,0.225,119,36,56,0.001,71.35,2.0,32.0,1225.0,tree_top,101.171428571,2.0,109.0,1225.0,tree_top,1.375,1.0,2.0,9.0,tree_top,234.233333333,103.5,414.0,1225.0,tree_top
0.1,1,0.225,119,36,56,0.001,53.77,1.0,27.2,594.0,tree_top,76.3428571429,3.0,179.0,594.0,tree_top,1.32432432432,1.0,2.0,7.0,tree_top,160.454545455,92.0,290.6,594.0,tree_bot
0.1,1,0.225,119,36,56,0.001,38.82,2.0,65.0,490.0,tree_top,54.9714285714,2.0,108.0,490.0,tree_top,1.08823529412,1.0,2.0,5.0,tree_top,105.861111111,73.0,179.0,490.0,tree_bot
0.1,1,0.225,119,36,56,0.001,29.61,2.0,44.6,458.0,tree_top,41.8857142857,8.0,73.0,458.0,tree_top,1.8,1.0,3.0,7.0,tree_top,81.9714285714,64.0,109.8,458.0,tree_top
0.1,1,0.225,119,36,56,0.001,113.51,1.0,66.8,2009.0,tree_top,161.885714286,3.5,246.6,2009.0,tree_top,1.125,1.0,2.0,3.0,tree_top,297.263157895,112.5,392.8,2009.0,tree_top
0.1,1,0.225,119,36,56,0.001,88.14,1.5,47.8,2071.0,tree_top,125.328571429,3.0,137.6,2071.0,tree_top,1.22857142857,1.0,3.0,5.0,tree_top,249.428571429,70.0,281.6,2071.0,tree_top
0.1,1,0.225,119,36,56,0.001,126.98,1.5,148.8,1833.0,tree_top,181.014285714,3.0,329.4,1833.0,tree_top,1.28125,1.0,2.8,5.0,tree_top,332.368421053,206.5,484.8,1833.0,tree_top
0.1,1,0.225,119,36,56,0.001,54.23,2.0,53.2,1084.0,tree_top,76.7571428571,3.0,102.8,1084.0,tree_top,1.38461538462,1.0,2.0,3.0,tree_top,171.580645161,96.0,169.0,1084.0,tree_top
0.1,1,0.225,119,36,56,0.001,121.48,2.0,235.8,1324.0,tree_top,173.128571429,91.0,313.0,1324.0,tree_top,1.17391304348,1.0,2.0,4.0,tree_top,257.276595745,160.0,386.2,1324.0,tree_top
0.1,1,0.225,119,36,56,0.001,66.53,2.0,114.8,615.0,tree_top,94.0142857143,3.0,170.4,615.0,tree_top,1.15789473684,1.0,2.0,5.0,tree_top,204.28125,159.5,340.2,615.0,tree_top
0.1,1,0.225,119,36,56,0.001,100.59,2.0,181.0,1199.0,tree_top,143.142857143,5.5,265.4,1199.0,tree_top,1.67647058824,1.0,2.0,5.0,tree_top,276.75,200.0,493.0,1199.0,tree_top
0.1,1,0.225,119,36,56,0.001,20.57,1.0,14.6,387.0,tree_top,29.0285714286,2.0,44.0,387.0,tree_top,1.25,1.0,2.0,3.0,tree_top,58.4411764706,28.0,103.4,387.0,tree_top
0.1,1,0.225,119,36,56,0.001,145.38,4.5,281.4,951.0,tree_top,133.1,3.5,257.2,815.0,tree_top,1.02631578947,1.0,1.6,5.0,tree_top,289.9375,216.5,478.0,815.0,tree_top
0.1,1,0.225,119,36,56,0.001,95.75,2.0,95.8,1111.0,tree_top,136.428571429,5.0,185.2,1111.0,tree_top,1.57142857143,1.0,2.2,6.0,tree_top,271.285714286,144.0,518.4,1111.0,tree_top
0.1,1,0.225,119,36,56,0.001,66.69,2.0,96.6,1069.0,tree_top,94.7428571429,11.0,138.2,1069.0,tree_top,1.1724137931,1.0,2.0,4.0,tree_top,160.926829268,96.0,282.0,1069.0,tree_top
0.1,1,0.225,119,36,56,0.001,89.91,2.0,158.6,786.0,tree_top,127.985714286,5.0,253.2,786.0,tree_top,1.28571428571,1.0,2.0,4.0,tree_top,212.452380952,152.5,428.0,786.0,tree_top
0.1,1,0.225,119,36,56,0.001,49.51,1.0,34.2,1475.0,tree_top,70.4714285714,4.0,62.8,1475.0,tree_top,1.09375,1.0,1.8,5.0,tree_top,128.894736842,38.0,140.0,1475.0,tree_top
0.1,1,0.225,119,36,56,0.001,210.24,2.5,406.2,1816.0,tree_top,232.428571429,4.0,478.6,1816.0,tree_top,1.13888888889,1.0,2.0,5.0,tree_top,477.323529412,368.5,598.6,1816.0,tree_top
0.1,1,0.225,119,36,56,0.001,124.72,2.0,138.4,1157.0,tree_top,177.742857143,3.5,325.8,1157.0,tree_top,1.70967741935,1.0,3.0,4.0,tree_top,317.666666667,152.0,637.6,1157.0,tree_bot
0.1,1,0.225,119,36,56,0.001,88.86,1.0,25.4,1462.0,tree_top,126.6,2.0,136.8,1462.0,tree_top,1.23684210526,1.0,2.0,4.0,tree_top,275.46875,89.5,499.4,1462.0,tree_bot
0.1,1,0.225,119,36,56,0.001,165.2,4.5,339.8,985.0,tree_top,171.928571429,4.0,362.4,985.0,tree_top,1.38888888889,1.0,2.0,5.0,tree_top,352.5,289.5,586.4,985.0,tree_top
0.1,1,0.225,119,36,56,0.001,20.17,1.0,28.0,163.0,tree_top,28.4571428571,9.0,53.0,163.0,tree_top,1.24137931034,1.0,1.0,8.0,tree_top,47.7073170732,27.0,85.0,163.0,tree_top
0.1,1,0.225,119,36,56,0.001,88.35,2.0,53.4,1506.0,tree_top,125.671428571,4.5,166.8,1506.0,tree_top,1.44444444444,1.0,2.0,7.0,tree_top,257.205882353,97.5,461.8,1506.0,tree_top
0.1,1,0.225,119,36,56,0.001,142.62,3.0,248.4,1668.0,tree_top,203.214285714,21.5,311.4,1668.0,tree_top,1.53846153846,1.0,2.0,4.0,tree_top,322.386363636,240.0,558.2,1668.0,tree_top
0.1,1,0.225,119,36,56,0.001,190.17,10.0,343.6,1547.0,tree_top,193.2,3.5,347.8,1547.0,tree_top,1.34210526316,1.0,2.6,5.0,tree_top,421.03125,306.0,674.4,1547.0,tree_top
0.1,1,0.225,119,36,56,0.001,42.55,2.0,33.2,1369.0,tree_top,60.3,6.5,77.0,1369.0,tree_top,2.0,1.0,2.0,7.0,tree_top,109.394736842,37.5,131.2,1369.0,tree_bot
0.1,1,0.225,119,36,56,0.001,34.3,2.0,45.2,411.0,tree_top,48.4857142857,6.5,94.2,411.0,tree_top,1.28571428571,1.0,2.0,5.0,tree_top,79.9523809524,45.0,127.0,411.0,tree_bot
0.1,1,0.225,119,36,56,0.001,18.5,1.0,6.4,535.0,tree_top,26.0428571429,2.0,20.2,535.0,tree_top,1.26829268293,1.0,2.0,4.0,tree_top,61.0689655172,18.0,95.2,535.0,tree_bot
0.1,1,0.225,119,36,56,0.001,28.72,2.0,31.2,352.0,tree_top,40.6142857143,2.0,63.8,352.0,tree_top,1.41176470588,1.0,2.0,4.0,tree_top,77.6388888889,40.0,133.0,352.0,tree_top
0.1,1,0.225,119,36,56,0.001,49.32,1.0,6.0,744.0,tree_top,70.1571428571,2.0,53.2,744.0,tree_top,1.51282051282,1.0,2.0,9.0,tree_top,156.516129032,27.0,314.0,744.0,tree_bot
0.1,1,0.225,119,36,56,0.001,179.96,3.0,309.4,1842.0,tree_top,218.342857143,3.0,421.8,1842.0,tree_top,1.55,1.0,2.0,6.0,tree_top,507.4,404.5,792.2,1842.0,tree_top
0.1,1,0.225,119,36,56,0.001,26.75,2.0,9.8,400.0,tree_top,37.8428571429,2.0,33.2,400.0,tree_top,1.48484848485,1.0,2.0,7.0,tree_top,70.2702702703,23.0,119.6,400.0,tree_bot
0.1,1,0.225,119,36,56,0.001,60.05,2.0,32.2,1169.0,tree_top,85.1285714286,2.0,61.6,1169.0,tree_top,1.67567567568,2.0,2.0,6.0,tree_top,178.696969697,48.0,267.8,1169.0,tree_bot
0.1,1,0.225,119,36,56,0.001,210.66,53.5,391.4,1744.0,tree_top,207.814285714,47.0,342.4,1744.0,tree_top,0.933333333333,1.0,1.0,5.0,tree_top,362.975,289.5,553.6,1744.0,tree_top
0.1,1,0.225,119,36,56,0.001,186.53,44.5,331.6,1489.0,tree_top,191.742857143,49.5,355.4,1489.0,tree_top,1.07142857143,1.0,1.6,2.0,tree_top,318.857142857,252.5,496.6,1489.0,tree_top
0.1,1,0.225,119,36,56,0.001,90.06,2.0,117.6,1319.0,tree_top,128.128571429,3.0,203.6,1319.0,tree_top,1.40625,1.0,2.0,6.0,tree_top,234.842105263,138.0,368.8,1319.0,tree_top
0.1,1,0.225,119,36,56,0.001,67.82,1.0,36.4,896.0,tree_top,96.5142857143,3.0,109.0,896.0,tree_top,1.59459459459,1.0,2.8,6.0,tree_top,202.939393939,68.0,396.2,896.0,tree_bot
